customer_id,acquisition_source_name,acquisition_timestamp
03de9e5e,product_C,2020-11-04 02:09:47 UTC
dd166725,product_C,2016-02-09 02:26:25 UTC
35b630bb,product_C,2018-09-11 09:56:34 UTC
0b2c531e,product_C,2020-03-06 02:49:46 UTC
452e47e6,product_C,2021-01-06 22:58:34 UTC
d45eb5c4,product_C,2019-08-08 09:17:32 UTC
0bc92fbb,product_C,2018-09-02 03:41:33 UTC
531c6140,product_C,2019-08-07 23:53:03 UTC
2369b96a,product_C,2020-06-25 06:18:03 UTC
b8bd14c0,product_C,2020-07-03 06:21:46 UTC
3dade904,product_C,2016-02-09 01:41:06 UTC
d0fd7413,product_C,2019-10-05 00:57:03 UTC
65c45599,product_C,2019-09-25 03:35:31 UTC
6806e128,product_C,2020-11-18 23:15:49 UTC
7bbf289b,product_C,2020-11-27 10:07:48 UTC
253f4d11,product_C,2017-05-24 12:44:25 UTC
dd168904,product_C,2016-11-26 23:50:38 UTC
250ad2c1,product_C,2018-08-28 02:17:01 UTC
8e971e1b,product_C,2019-02-08 08:07:46 UTC
02d3396f,product_C,2021-08-11 06:41:19 UTC
a6a42bda,product_C,2016-04-29 06:57:01 UTC
d45a5040,product_C,2017-05-26 03:33:09 UTC
f0194af1,product_C,2018-09-11 12:07:07 UTC
8daee165,product_C,2017-05-12 01:35:18 UTC
df29f70c,product_C,2020-03-05 01:02:17 UTC
fef4b6e2,product_C,2016-02-09 06:44:07 UTC
d55bed64,product_C,2020-04-21 02:26:46 UTC
b539779e,product_C,2018-04-05 05:28:02 UTC
72740c50,product_C,2017-06-16 03:52:34 UTC
77f3a40c,product_C,2018-03-01 08:05:49 UTC
8c65889a,product_C,2019-08-21 04:20:32 UTC
d9d7ee81,product_C,2020-07-18 06:50:47 UTC
f5e65ce3,product_C,2017-12-11 22:14:16 UTC
069464aa,product_C,2016-07-04 00:08:01 UTC
5ce8a013,product_C,2019-10-29 02:39:02 UTC
36707e42,product_C,2017-06-28 03:11:55 UTC
2c5ce5cb,product_C,2020-08-03 07:08:16 UTC
6a4f31c6,product_C,2017-03-20 22:05:21 UTC
34823cdc,product_C,2016-12-08 23:09:50 UTC
4e733b79,product_C,2019-11-15 23:35:47 UTC
8b8f75dd,product_C,2017-01-18 22:46:47 UTC
e6fc0dfb,product_C,2020-03-03 21:50:02 UTC
ffd8cdd4,product_C,2016-02-09 06:39:20 UTC
bb11ef8d,product_C,2017-05-24 06:33:56 UTC
b9aa0856,product_C,2021-03-03 02:36:05 UTC
fc04ae88,product_C,2019-09-14 02:22:01 UTC
7ce43e0e,product_C,2020-01-03 02:47:01 UTC
8b36cf34,product_C,2017-08-26 05:58:37 UTC
8a9ec286,product_C,2019-05-06 02:52:02 UTC
e789a3c0,product_C,2021-04-27 06:01:07 UTC
90ea4db7,product_C,2019-04-11 01:54:03 UTC
4597c86c,product_C,2018-04-29 00:44:51 UTC
67c4b37a,product_C,2016-02-09 06:18:25 UTC
6ff6d842,product_C,2018-09-11 10:59:50 UTC
110ca0ba,product_C,2020-12-16 00:23:03 UTC
75a68564,product_C,2017-08-05 05:14:41 UTC
4ab0f06a,product_C,2021-02-26 03:06:03 UTC
d549f091,product_C,2018-09-11 12:27:06 UTC
5491eb7b,product_C,2019-10-16 22:49:17 UTC
82e4786d,product_C,2021-09-03 01:42:48 UTC
3de004ae,product_C,2018-01-17 03:37:53 UTC
b94a726c,product_C,2017-05-13 23:22:19 UTC
c5acd021,product_C,2020-05-29 07:27:46 UTC
4735a822,product_C,2017-06-25 05:50:12 UTC
dff45681,product_C,2020-10-15 23:54:47 UTC
00d67db9,product_C,2018-06-29 01:01:46 UTC
797c806e,product_C,2016-02-08 22:03:26 UTC
7972d9f1,product_C,2018-08-18 03:28:06 UTC
ec9879b4,product_C,2018-04-12 23:58:00 UTC
04055f9e,product_C,2017-06-01 03:07:30 UTC
0476c12a,product_C,2017-12-13 00:38:01 UTC
f4c2ec69,product_C,2017-10-05 02:15:34 UTC
8a812eda,product_C,2017-01-18 03:52:36 UTC
f159558b,product_C,2018-07-21 02:27:37 UTC
e634959f,product_C,2018-10-06 00:27:16 UTC
b54f14e3,product_C,2016-02-09 00:25:36 UTC
d2dd2bb3,product_C,2017-08-26 04:47:27 UTC
e8711a7d,product_C,2018-04-13 03:09:00 UTC
9a5c87cc,product_C,2019-05-09 04:23:03 UTC
b3fe48f9,product_C,2018-11-07 01:44:01 UTC
09ca2c9c,product_C,2017-03-15 21:48:16 UTC
fbc73b23,product_C,2016-12-04 03:44:34 UTC
49f5ec81,product_C,2018-02-14 03:18:55 UTC
2109abe3,product_C,2017-02-06 23:48:17 UTC
512aa2a9,product_C,2017-07-10 01:57:44 UTC
24bff664,product_C,2016-02-09 01:59:21 UTC
ac57fe61,product_C,2018-09-11 11:45:51 UTC
583d1588,product_C,2019-04-10 05:42:16 UTC
f76aeae2,product_C,2017-05-28 00:54:27 UTC
3ca726c2,product_C,2016-03-19 00:20:44 UTC
4c0a8ef9,product_C,2019-06-10 01:14:03 UTC
3ada146b,product_C,2016-02-08 22:20:02 UTC
2f1b2236,product_C,2019-08-05 11:53:02 UTC
20b0f844,product_C,2018-05-11 01:06:16 UTC
c096d1a8,product_C,2020-05-21 02:14:02 UTC
0b743ae5,product_C,2017-11-16 20:56:13 UTC
a40bbd29,product_C,2017-11-16 03:04:10 UTC
a2919fb4,product_C,2017-07-27 01:23:49 UTC
d66b865e,product_C,2016-12-19 00:41:00 UTC
68297949,product_C,2017-11-17 06:00:14 UTC
13a8bdb5,product_C,2021-06-22 05:52:04 UTC
a95213d4,product_C,2016-12-29 00:42:45 UTC
14c82909,product_C,2020-02-03 01:58:18 UTC
f123467b,product_C,2021-09-07 05:30:49 UTC
ecc258a3,product_C,2017-07-04 03:02:11 UTC
b3c76a5e,product_C,2018-10-28 04:01:01 UTC
455e5b1b,product_C,2018-01-23 02:12:26 UTC
aed14918,product_C,2017-05-04 20:54:02 UTC
9773f95f,product_C,2017-10-03 03:50:37 UTC
3264425b,product_C,2018-12-22 00:10:05 UTC
252821b8,product_C,2016-03-25 18:22:26 UTC
a04b3825,product_C,2019-01-13 04:54:03 UTC
599a0856,product_C,2019-02-05 00:08:31 UTC
4aa685eb,product_C,2016-04-23 03:50:16 UTC
5ff94b62,product_C,2018-12-17 00:22:46 UTC
99e4f16b,product_C,2017-09-24 04:45:12 UTC
8549bf26,product_C,2016-02-09 03:54:58 UTC
8f3b114a,product_C,2021-07-23 01:01:08 UTC
5e6beafd,product_C,2019-04-07 01:42:01 UTC
4b6f2342,product_C,2017-12-06 23:14:02 UTC
26589f97,product_C,2019-12-13 00:54:31 UTC
7f0700c1,product_C,2018-01-18 10:04:32 UTC
b103ab3b,product_C,2018-04-29 02:25:10 UTC
67866b6d,product_C,2019-11-20 23:37:31 UTC
680d1611,product_C,2017-11-23 02:16:24 UTC
a7d9fad8,product_C,2019-05-14 02:41:31 UTC
712848ba,product_C,2016-09-16 11:34:51 UTC
af93a18d,product_C,2017-10-31 00:08:56 UTC
5efe1319,product_C,2018-01-10 01:42:22 UTC
9fac4ba2,product_C,2017-07-11 01:36:51 UTC
5ab8ba53,product_C,2019-02-21 22:22:02 UTC
a76c1f1f,product_C,2017-05-27 05:33:22 UTC
e1526302,product_C,2016-09-17 07:56:21 UTC
71342bc6,product_C,2016-02-08 21:26:14 UTC
4eb5bc95,product_C,2017-10-30 21:57:52 UTC
c06afb8a,product_C,2018-07-25 05:01:47 UTC
967baa5e,product_C,2017-09-29 23:40:38 UTC
9be88ce9,product_C,2016-05-13 08:11:16 UTC
ec3fc850,product_C,2020-02-26 04:05:03 UTC
8fe9a9ad,product_C,2017-12-26 08:14:04 UTC
2578fa34,product_C,2017-12-14 04:17:02 UTC
6a868958,product_C,2017-06-08 09:37:00 UTC
e3e50631,product_C,2018-03-22 04:39:46 UTC
d733bd72,product_C,2020-02-29 05:22:16 UTC
f4e33e27,product_C,2018-01-23 04:40:33 UTC
e848ed50,product_C,2019-03-30 01:43:46 UTC
ef2e7031,product_C,2019-11-01 00:23:02 UTC
4829d814,product_C,2016-03-19 00:10:26 UTC
8c28c6da,product_C,2018-07-30 10:10:31 UTC
c49ca6f3,product_C,2018-05-16 03:25:38 UTC
6c3b72ba,product_C,2017-03-31 07:12:46 UTC
879c6fec,product_C,2016-05-19 07:02:04 UTC
fa242a03,product_C,2018-04-27 00:41:18 UTC
8c40519b,product_C,2020-09-26 01:58:20 UTC
5db842c5,product_C,2017-08-05 06:01:11 UTC
b936b0a2,product_C,2019-11-06 04:57:33 UTC
b8eedd54,product_C,2016-10-03 04:21:38 UTC
eb35146f,product_C,2019-10-02 04:57:02 UTC
1904e791,product_C,2019-06-20 00:21:33 UTC
937b737a,product_C,2019-06-05 20:31:01 UTC
6fc142c0,product_C,2019-10-05 03:44:31 UTC
e58379a1,product_C,2017-01-26 22:42:25 UTC
a759528a,product_C,2020-07-14 07:58:46 UTC
4c73df2a,product_C,2019-05-09 05:01:17 UTC
0d5e1cb3,product_C,2018-12-26 02:44:31 UTC
1f2d7203,product_C,2018-06-29 08:04:45 UTC
eaff990c,product_C,2019-07-23 07:42:33 UTC
7e68d715,product_C,2018-01-27 21:54:16 UTC
1953e779,product_C,2018-12-23 01:35:46 UTC
2fe675ff,product_C,2020-03-07 03:20:16 UTC
1c8dcc09,product_C,2016-02-08 23:52:46 UTC
fda6d0a1,product_C,2018-02-16 10:39:31 UTC
e253d044,product_C,2016-02-08 23:50:31 UTC
0fc05397,product_C,2019-12-02 22:18:01 UTC
648bc8ba,product_C,2016-02-09 04:42:45 UTC
51669b92,product_C,2018-11-21 21:56:16 UTC
56e630ca,product_C,2021-02-26 23:41:03 UTC
39a60609,product_C,2020-10-28 01:39:04 UTC
03af2280,product_C,2019-01-04 21:58:31 UTC
2d520db5,product_C,2021-01-30 08:25:18 UTC
e7eeeb9a,product_C,2019-12-22 01:03:31 UTC
77edd938,product_C,2018-10-06 07:28:17 UTC
00f69f1f,product_C,2021-03-21 03:47:20 UTC
e2bd7f99,product_C,2019-07-06 04:51:49 UTC
a9ad49ce,product_C,2019-11-13 23:27:02 UTC
70d29e94,product_C,2017-11-06 23:33:43 UTC
4de7617c,product_C,2016-02-09 07:31:19 UTC
1521bbb1,product_C,2017-02-17 08:59:48 UTC
1127ef10,product_C,2020-04-21 00:54:16 UTC
6be953f4,product_C,2016-09-23 00:34:31 UTC
73d72ece,product_C,2017-03-12 21:49:02 UTC
851c7935,product_C,2019-12-04 10:04:02 UTC
63750a22,product_C,2017-11-18 23:58:06 UTC
3ec41739,product_C,2017-12-31 02:19:37 UTC
7144d4f6,product_C,2017-06-05 16:16:14 UTC
edf4af4d,product_C,2020-03-05 03:41:16 UTC
7a947f59,product_C,2018-09-09 06:39:17 UTC
f4edaa0f,product_C,2019-01-25 04:26:33 UTC
ad9691e2,product_C,2018-01-11 23:11:21 UTC
de592ee8,product_C,2017-10-31 04:59:37 UTC
39ef4763,product_C,2016-02-09 01:24:35 UTC
ae9a51f7,product_C,2016-12-08 06:23:06 UTC
d1e4a2d0,product_C,2017-11-13 01:42:41 UTC
3eab6c6e,product_C,2018-12-13 00:20:02 UTC
35a28d94,product_C,2021-06-20 02:43:07 UTC
3941baf8,product_C,2019-11-01 04:13:01 UTC
770f95bf,product_C,2018-04-07 02:20:01 UTC
4b07e684,product_C,2019-08-05 02:12:18 UTC
56d0153e,product_C,2018-04-25 23:16:30 UTC
c04b8070,product_C,2021-01-16 00:42:33 UTC
9e0ff909,product_C,2020-08-11 05:34:32 UTC
139ce85f,product_C,2020-06-04 06:57:02 UTC
d769ad28,product_C,2020-02-26 22:48:33 UTC
5de63c72,product_C,2016-10-19 04:05:06 UTC
b5eb3d52,product_C,2020-11-27 23:23:35 UTC
dec60605,product_C,2017-12-09 00:56:16 UTC
b418dcf4,product_C,2017-11-03 03:34:38 UTC
402c1038,product_C,2016-02-09 02:01:39 UTC
1acfb2d4,product_C,2019-03-06 21:03:01 UTC
5efcca6c,product_C,2017-11-08 05:12:19 UTC
9fb243b8,product_C,2017-11-02 09:08:21 UTC
13d8dc2f,product_C,2018-09-11 12:24:07 UTC
201c18d7,product_C,2016-02-08 21:52:57 UTC
929bc537,product_C,2016-06-28 01:23:48 UTC
113983d2,product_C,2016-11-14 03:15:04 UTC
679a2122,product_C,2017-11-02 20:14:40 UTC
c3820c32,product_C,2018-09-11 10:38:19 UTC
91e3eb46,product_C,2020-07-14 04:03:47 UTC
823ba9fc,product_C,2019-06-01 00:31:32 UTC
4e38356f,product_C,2018-06-17 03:56:38 UTC
0ce70a04,product_C,2019-06-16 02:24:02 UTC
a2ec634c,product_C,2017-06-05 15:35:16 UTC
719a4ed4,product_C,2017-06-23 05:20:20 UTC
7a22f1b8,product_C,2016-05-28 06:14:02 UTC
ba031c50,product_C,2021-03-27 03:24:06 UTC
41dfe9ed,product_C,2017-11-16 07:14:14 UTC
4ad1fbc9,product_C,2018-01-13 23:02:49 UTC
092b9a44,product_C,2018-05-13 03:38:45 UTC
56cc4226,product_C,2020-02-02 04:32:02 UTC
ce299a32,product_C,2020-03-15 06:26:03 UTC
597b99de,product_C,2018-03-04 02:33:31 UTC
97ac5a6d,product_C,2017-04-07 05:51:18 UTC
b74953eb,product_C,2018-09-11 10:56:55 UTC
05e42624,product_C,2018-09-11 10:42:08 UTC
f30f3378,product_C,2020-07-27 08:35:02 UTC
9e8ebe4f,product_C,2020-02-21 08:31:48 UTC
7d83a9f4,product_C,2018-02-26 00:57:16 UTC
8994d4a5,product_C,2017-06-05 15:09:51 UTC
9346963f,product_C,2020-10-29 02:07:03 UTC
c74bbbd1,product_C,2019-05-16 02:39:03 UTC
e4fc6028,product_C,2016-02-09 05:24:37 UTC
1b4ecd1c,product_C,2017-10-28 22:32:01 UTC
0fcfcac8,product_C,2018-09-11 12:55:51 UTC
c08eef69,product_C,2019-12-09 03:24:03 UTC
8e7514d5,product_C,2017-06-01 03:27:43 UTC
23ababae,product_C,2019-11-07 02:59:02 UTC
122548f3,product_C,2019-01-13 23:13:46 UTC
f5683feb,product_C,2016-07-01 01:09:32 UTC
eb7b8d2f,product_C,2016-06-11 06:00:46 UTC
334c43dd,product_C,2017-06-05 03:48:40 UTC
384dfee2,product_C,2020-11-23 06:13:33 UTC
2f137804,product_C,2017-06-15 09:31:22 UTC
fdff22c8,product_C,2016-02-09 05:01:27 UTC
165665b7,product_C,2020-12-17 02:18:19 UTC
e6ac71bb,product_C,2017-02-08 05:14:04 UTC
34070abb,product_C,2017-12-17 03:10:03 UTC
143eec1e,product_C,2017-10-30 02:44:17 UTC
74eee0ae,product_C,2020-01-07 00:00:47 UTC
0c33f84c,product_C,2017-01-21 00:51:24 UTC
b2873f17,product_C,2020-02-17 02:31:33 UTC
a51b4641,product_C,2021-01-08 23:57:49 UTC
e6d3cc36,product_C,2017-10-31 01:15:23 UTC
5a6452d8,product_C,2019-09-26 08:20:31 UTC
e705956b,product_C,2016-02-09 05:52:45 UTC
57d2b63d,product_C,2017-12-28 02:05:33 UTC
d696abf1,product_C,2017-10-30 23:36:38 UTC
476eb598,product_C,2018-01-11 04:10:40 UTC
91576c2e,product_C,2020-07-28 23:51:32 UTC
d76df34a,product_C,2019-12-12 03:36:16 UTC
3b7259f3,product_C,2020-11-27 21:04:47 UTC
5345a097,product_C,2018-09-11 10:48:24 UTC
b9ace0e4,product_C,2017-01-02 03:50:42 UTC
8fc2f7a2,product_C,2016-10-12 03:44:33 UTC
bd52e49a,product_C,2020-10-11 01:21:49 UTC
2220321a,product_C,2018-05-04 00:54:07 UTC
aa4623e5,product_C,2016-02-08 21:46:59 UTC
ce837a02,product_C,2020-11-10 03:12:34 UTC
9c519a2e,product_C,2017-06-17 23:42:46 UTC
823023ab,product_C,2016-03-19 00:18:17 UTC
fce4099b,product_C,2016-02-09 05:17:54 UTC
fdfe35f2,product_C,2019-10-10 21:51:32 UTC
36cbc773,product_C,2021-02-08 03:23:35 UTC
76058ff7,product_C,2016-02-09 06:20:48 UTC
21e50f5c,product_C,2020-01-19 03:26:01 UTC
f5eddef3,product_C,2017-11-06 02:21:29 UTC
1c6d0ef9,product_C,2021-03-20 07:34:35 UTC
6f12c586,product_C,2017-06-17 07:27:33 UTC
b8657619,product_C,2019-04-04 04:38:31 UTC
90660806,product_C,2018-09-11 13:11:16 UTC
d22067ae,product_C,2017-10-14 09:47:37 UTC
43632dc2,product_C,2020-06-25 03:23:16 UTC
f6c48c21,product_C,2018-09-07 04:53:32 UTC
73a2825c,product_C,2018-12-11 02:40:05 UTC
e5005036,product_C,2019-10-20 21:31:32 UTC
09f33412,product_C,2018-08-14 03:29:17 UTC
a49f1a93,product_C,2019-07-10 04:34:32 UTC
7a0c23ab,product_C,2019-12-23 03:51:06 UTC
74f5b6f0,product_C,2020-06-16 23:52:16 UTC
ce6fe8ab,product_C,2020-07-03 04:07:31 UTC
cb117652,product_C,2020-09-15 02:54:17 UTC
a7e25062,product_C,2019-06-29 00:07:32 UTC
d33833c6,product_C,2019-12-13 04:43:02 UTC
c8b30095,product_C,2018-09-11 09:26:23 UTC
f4464953,product_C,2018-12-20 11:07:47 UTC
ddedb2b0,product_C,2021-04-16 04:34:53 UTC
f159f3e9,product_C,2019-10-30 04:50:02 UTC
89cbd97c,product_C,2016-02-09 06:41:18 UTC
a13e105b,product_C,2017-06-15 00:49:02 UTC
f912eada,product_C,2020-01-08 03:29:47 UTC
41aae231,product_C,2016-02-09 06:53:44 UTC
1190942a,product_C,2016-02-09 06:57:34 UTC
beebbfe1,product_C,2019-06-25 05:00:04 UTC
c5bca99e,product_C,2020-10-06 09:00:18 UTC
a8b020e6,product_C,2020-07-03 03:28:46 UTC
db2a3e53,product_C,2019-03-13 02:22:17 UTC
99cc1af1,product_C,2016-02-09 05:41:11 UTC
0d16781c,product_C,2018-10-26 10:29:00 UTC
cc625e35,product_C,2018-09-11 12:07:00 UTC
b0e647bf,product_C,2017-05-24 02:02:22 UTC
48be6cd6,product_C,2017-11-21 23:47:01 UTC
c70dcc1e,product_C,2021-02-08 03:55:17 UTC
5a829ba7,product_C,2021-02-26 02:42:18 UTC
12b36af5,product_C,2017-03-26 02:53:15 UTC
4b2e6139,product_C,2017-12-20 00:11:46 UTC
4d45cd78,product_C,2018-03-14 01:51:31 UTC
b1a05212,product_C,2019-01-17 07:13:00 UTC
360602b0,product_C,2019-03-10 03:30:32 UTC
f92b5a84,product_C,2021-04-20 02:39:37 UTC
939d1341,product_C,2019-05-29 01:45:19 UTC
f4c247ff,product_C,2020-03-02 01:16:31 UTC
0c72b6a8,product_C,2018-10-26 06:13:01 UTC
b2780d4e,product_C,2020-11-12 02:24:50 UTC
6d5bbf9c,product_C,2020-08-28 02:03:35 UTC
908f5ccc,product_C,2019-10-05 05:43:32 UTC
898cc8d5,product_C,2020-11-15 03:48:19 UTC
4172c9a0,product_C,2019-12-31 04:43:16 UTC
1f00e511,product_C,2018-02-06 02:59:51 UTC
13ed5693,product_C,2019-01-15 01:41:33 UTC
604a3682,product_C,2016-02-09 01:43:32 UTC
542cf72e,product_C,2020-01-06 22:52:02 UTC
d69b32ea,product_C,2021-09-05 08:04:49 UTC
dbd72196,product_C,2018-01-11 03:31:04 UTC
98ed9de0,product_C,2021-03-17 02:21:49 UTC
e72884dd,product_C,2018-03-16 00:39:32 UTC
a650af3a,product_C,2017-11-07 02:43:32 UTC
90421fc7,product_C,2016-02-09 02:23:02 UTC
9555060c,product_C,2020-10-31 07:06:47 UTC
222e205b,product_C,2019-07-10 06:11:05 UTC
3e7f07bb,product_C,2017-11-06 00:01:02 UTC
6bd53516,product_C,2018-12-11 03:42:33 UTC
8d2fa788,product_C,2016-09-11 01:00:48 UTC
d0a14958,product_C,2017-07-01 04:25:38 UTC
ca251926,product_C,2020-02-28 08:16:02 UTC
e3ff462e,product_C,2020-04-27 23:09:16 UTC
6005f24f,product_C,2021-04-14 22:44:04 UTC
bce85c57,product_C,2021-02-11 08:45:48 UTC
4ac6abed,product_C,2016-02-09 06:03:17 UTC
f67bc6e8,product_C,2016-10-02 00:05:32 UTC
66b4f702,product_C,2021-02-05 01:33:34 UTC
16dce33a,product_C,2021-01-14 23:41:17 UTC
44da273e,product_C,2018-03-15 22:26:31 UTC
39b16b05,product_C,2016-02-09 05:52:21 UTC
c3ef4f79,product_C,2017-07-09 02:03:57 UTC
700bdace,product_C,2018-11-20 06:16:05 UTC
396dd1f0,product_C,2017-06-30 06:25:56 UTC
cc687105,product_C,2018-01-13 03:25:16 UTC
cf4352bd,product_C,2019-07-29 03:47:06 UTC
19cec4de,product_C,2019-01-10 11:25:01 UTC
8eec8d81,product_C,2020-02-06 22:23:01 UTC
cea90366,product_C,2019-10-28 03:49:32 UTC
5f6ee3f7,product_C,2020-08-27 07:03:04 UTC
b7ece406,product_C,2017-11-20 21:32:14 UTC
10b76b76,product_C,2019-07-05 04:51:01 UTC
c20f2f71,product_C,2018-05-21 00:28:17 UTC
64fdb5d5,product_C,2020-01-10 05:27:32 UTC
2cb47047,product_C,2016-12-25 23:16:46 UTC
01b42a62,product_C,2018-03-12 02:01:22 UTC
96307999,product_C,2018-08-09 08:41:45 UTC
48830ce0,product_C,2019-03-19 03:04:33 UTC
08403f14,product_C,2018-12-21 03:38:33 UTC
c9896e23,product_C,2019-06-24 00:09:00 UTC
77ad8934,product_C,2018-03-16 07:43:46 UTC
7ad4a679,product_C,2021-02-08 04:35:18 UTC
e03c41aa,product_C,2020-03-11 03:15:17 UTC
5a981fb1,product_C,2020-11-22 23:24:32 UTC
948e718b,product_C,2019-02-26 22:53:31 UTC
8033ca23,product_C,2019-11-18 02:04:32 UTC
9d53b7eb,product_C,2019-02-27 03:18:33 UTC
0f9d3919,product_C,2021-06-21 02:27:33 UTC
98dac817,product_C,2016-02-08 23:08:00 UTC
d0697717,product_C,2018-12-30 00:24:46 UTC
ccde6a05,product_C,2020-10-31 22:14:02 UTC
19a116ca,product_C,2019-07-18 05:06:33 UTC
82254a87,product_C,2018-09-11 11:15:11 UTC
34bab252,product_C,2016-02-09 06:30:32 UTC
23d0faff,product_C,2018-01-21 03:06:02 UTC
11d80622,product_C,2016-05-03 05:20:46 UTC
5f786ad9,product_C,2016-02-08 23:52:18 UTC
d8b431d0,product_C,2017-09-04 03:56:44 UTC
cd310ceb,product_C,2017-01-26 03:46:20 UTC
037773f1,product_C,2018-08-30 07:43:34 UTC
9659433e,product_C,2018-05-10 08:12:47 UTC
0fd94961,product_C,2019-03-03 04:41:02 UTC
a859c3c6,product_C,2020-11-06 23:25:05 UTC
d7df2d3d,product_C,2017-09-11 08:16:59 UTC
6e610d85,product_C,2020-12-02 01:51:21 UTC
7b1f5a1a,product_C,2020-03-22 05:43:31 UTC
37562a8c,product_C,2019-10-28 23:12:01 UTC
3d2bfd3f,product_C,2019-12-10 01:43:32 UTC
45f494c4,product_C,2019-10-25 06:13:34 UTC
a36023ca,product_C,2018-01-03 23:53:01 UTC
a283b93e,product_C,2016-02-09 02:54:35 UTC
41e78d8c,product_C,2018-02-10 08:15:48 UTC
cbf10008,product_C,2016-02-09 06:59:31 UTC
2721f1bc,product_C,2018-07-26 04:20:16 UTC
20f30247,product_C,2018-09-30 00:15:46 UTC
378a3397,product_C,2019-12-18 23:34:02 UTC
33ca772a,product_C,2018-07-04 09:12:00 UTC
da1dc0ce,product_C,2016-02-08 23:43:22 UTC
eefd1673,product_C,2018-08-13 04:14:36 UTC
57e688f5,product_C,2019-03-09 01:19:01 UTC
7919beaa,product_C,2018-09-07 07:23:48 UTC
e61b4804,product_C,2020-07-13 00:58:31 UTC
b4e25ed4,product_C,2018-01-18 01:11:26 UTC
167d0e0a,product_C,2020-02-29 06:52:32 UTC
fbf6ac23,product_C,2019-10-01 00:45:33 UTC
5b0cf683,product_C,2019-03-26 00:13:46 UTC
8fdec6a0,product_C,2018-04-12 05:47:05 UTC
2d0abcb2,product_C,2020-01-15 02:31:02 UTC
6992e30c,product_C,2019-07-27 04:25:06 UTC
72eaa514,product_C,2018-01-16 02:13:06 UTC
bd9056b1,product_C,2019-08-15 08:28:48 UTC
dad56b09,product_C,2017-12-26 01:14:18 UTC
27882468,product_C,2018-08-10 23:24:02 UTC
e313bbea,product_C,2019-03-12 07:00:31 UTC
ec510e6b,product_C,2017-02-08 23:18:09 UTC
d60c4859,product_C,2019-12-11 00:23:33 UTC
8b314a06,product_C,2017-05-11 10:53:01 UTC
bd151a37,product_C,2017-11-29 06:29:04 UTC
16dc9314,product_C,2017-04-11 01:03:16 UTC
68c872f4,product_C,2017-03-30 23:45:32 UTC
da1778f6,product_C,2018-07-16 03:48:32 UTC
caf225c6,product_C,2018-09-11 12:58:47 UTC
18e85a6b,product_C,2020-08-03 00:59:32 UTC
dc36e61a,product_C,2018-10-18 04:19:04 UTC
f7636482,product_C,2018-01-31 21:57:09 UTC
dfff488e,product_C,2016-02-08 22:01:20 UTC
df9a7796,product_C,2018-08-30 00:27:32 UTC
a2a5b333,product_C,2020-02-26 23:34:47 UTC
4ba04a88,product_C,2016-02-09 01:08:27 UTC
af76ece7,product_C,2018-10-22 02:41:16 UTC
5df41ea8,product_C,2016-02-09 07:24:32 UTC
c5bcae15,product_C,2019-02-12 22:38:32 UTC
8f8ea6a7,product_C,2017-07-07 06:19:51 UTC
01ddcdd2,product_C,2018-09-11 11:18:54 UTC
1d7e9cab,product_C,2016-09-16 10:09:21 UTC
dbaee19d,product_C,2020-03-06 03:13:47 UTC
7cd1aa17,product_C,2017-05-25 03:16:21 UTC
36471cf8,product_C,2017-08-02 08:56:45 UTC
4dc705f3,product_C,2018-11-21 03:04:04 UTC
2fa04f2e,product_C,2017-02-26 01:03:38 UTC
52743012,product_C,2017-06-03 08:17:01 UTC
7afbf690,product_C,2019-12-18 01:19:01 UTC
012da63b,product_C,2017-06-03 08:05:54 UTC
e965dd53,product_C,2020-12-16 22:10:04 UTC
3f5f1d96,product_C,2016-02-09 05:15:09 UTC
ff6d4c9d,product_C,2017-04-10 05:11:04 UTC
b5ef5223,product_C,2018-05-29 07:06:22 UTC
ceb1874d,product_C,2020-10-29 01:02:28 UTC
fdaba40f,product_C,2016-11-30 00:15:46 UTC
5f753509,product_C,2017-02-06 00:20:46 UTC
b845262e,product_C,2018-09-28 11:29:45 UTC
98ff4d76,product_C,2017-11-20 21:33:54 UTC
2980f062,product_C,2021-01-16 03:52:32 UTC
336eef02,product_C,2019-07-01 01:45:46 UTC
8f43eb25,product_C,2016-02-09 02:40:06 UTC
2662538f,product_C,2018-12-21 02:44:31 UTC
f49e0f61,product_C,2018-03-31 01:30:58 UTC
fc94971c,product_C,2020-02-21 10:40:02 UTC
e040077b,product_C,2016-02-09 02:16:31 UTC
c1b5e8b8,product_C,2019-10-09 00:36:02 UTC
bd5b4eaf,product_C,2019-03-15 03:21:17 UTC
8df136d7,product_C,2017-11-19 01:32:16 UTC
25dcde7b,product_C,2016-02-09 01:36:31 UTC
867e0d15,product_C,2018-01-16 05:00:22 UTC
2f8df842,product_C,2019-04-04 00:35:30 UTC
c0ce0856,product_C,2018-04-06 04:25:17 UTC
bf38daf5,product_C,2019-11-21 06:01:47 UTC
b34b7b40,product_C,2016-07-13 02:02:32 UTC
c75ecdda,product_C,2017-05-24 01:57:57 UTC
b4992541,product_C,2019-11-02 02:49:02 UTC
3a12a9a2,product_C,2016-12-22 23:52:37 UTC
897a269a,product_C,2019-03-19 11:10:31 UTC
acbbfd37,product_C,2021-03-24 01:24:04 UTC
52f0894c,product_C,2021-05-17 04:36:04 UTC
2074e889,product_C,2016-10-28 05:01:35 UTC
a4726443,product_C,2016-07-28 07:39:16 UTC
02e8c632,product_C,2018-09-11 10:08:47 UTC
